-2.19779E-06,-2.06261E-06,-1.82579E-06,-8.40526E-07,-6.25414E-07,
 2.22517E-06, 1.85848E-06, 1.91475E-06, 4.36361E-07, 4.80568E-07,
 2.21942E-06, 1.91857E-06, 1.89182E-06, 4.45547E-07, 5.03632E-07,
 2.21310E-06, 1.97629E-06, 1.86716E-06, 4.56316E-07, 5.25905E-07,
 2.20682E-06, 2.03110E-06, 1.84206E-06, 4.68923E-07, 5.47903E-07,
 2.20209E-06, 2.08280E-06, 1.81865E-06, 4.85564E-07, 5.71113E-07,
 2.19972E-06, 2.13273E-06, 1.79853E-06, 5.07534E-07, 5.96739E-07,
 2.19966E-06, 2.18140E-06, 1.78299E-06, 5.34853E-07, 6.24155E-07,
 2.20416E-06, 2.22703E-06, 1.77161E-06, 5.66944E-07, 6.53032E-07,
 2.21522E-06, 2.26785E-06, 1.76182E-06, 6.02785E-07, 6.82790E-07,
 2.23285E-06, 2.30296E-06, 1.75295E-06, 6.40869E-07, 7.11855E-07,
 2.25606E-06, 2.33319E-06, 1.74590E-06, 6.81095E-07, 7.39547E-07,
 2.28282E-06, 2.36034E-06, 1.74163E-06, 7.23671E-07, 7.67010E-07,
 2.31046E-06, 2.38586E-06, 1.74088E-06, 7.69563E-07, 7.95196E-07,
 2.33724E-06, 2.41067E-06, 1.74447E-06, 8.19115E-07, 8.23661E-07,
 2.36146E-06, 2.43522E-06, 1.75137E-06, 8.70831E-07, 8.50580E-07,
 2.38290E-06, 2.45740E-06, 1.75998E-06, 9.23374E-07, 8.74595E-07,
 2.40268E-06, 2.47500E-06, 1.76903E-06, 9.75758E-07, 8.95617E-07,
 2.41948E-06, 2.48838E-06, 1.77841E-06, 1.02696E-06, 9.13242E-07,
 2.43138E-06, 2.49865E-06, 1.79023E-06, 1.07711E-06, 9.27178E-07,
 2.43751E-06, 2.50689E-06, 1.80587E-06, 1.12761E-06, 9.38232E-07,
 2.43695E-06, 2.51403E-06, 1.82583E-06, 1.17833E-06, 9.47261E-07,
 2.43009E-06, 2.51991E-06, 1.85070E-06, 1.22853E-06, 9.53608E-07,
 2.41912E-06, 2.52376E-06, 1.88014E-06, 1.27681E-06, 9.56590E-07,
 2.40648E-06, 2.52465E-06, 1.91207E-06, 1.32207E-06, 9.56069E-07,
 2.39532E-06, 2.52145E-06, 1.94568E-06, 1.36391E-06, 9.52966E-07,
 2.38717E-06, 2.51536E-06, 1.98105E-06, 1.40171E-06, 9.47934E-07,
 2.38202E-06, 2.50884E-06, 2.01830E-06, 1.43507E-06, 9.41501E-07,
 2.38122E-06, 2.50317E-06, 2.05756E-06, 1.46541E-06, 9.35108E-07,
 2.38584E-06, 2.49978E-06, 2.09802E-06, 1.49304E-06, 9.30122E-07,
 2.39644E-06, 2.49974E-06, 2.13909E-06, 1.51604E-06, 9.27128E-07,
 2.41499E-06, 2.50247E-06, 2.17945E-06, 1.53348E-06, 9.25808E-07,
 2.44318E-06, 2.50718E-06, 2.21657E-06, 1.54469E-06, 9.26000E-07,
 2.48072E-06, 2.51427E-06, 2.24913E-06, 1.54917E-06, 9.26765E-07,
 2.52633E-06, 2.52469E-06, 2.27849E-06, 1.54675E-06, 9.27554E-07,
 2.57727E-06, 2.54007E-06, 2.30595E-06, 1.53755E-06, 9.28569E-07,
 2.63124E-06, 2.56098E-06, 2.33255E-06, 1.52270E-06, 9.30666E-07,
 2.68727E-06, 2.58692E-06, 2.35955E-06, 1.50367E-06, 9.33982E-07,
 2.74371E-06, 2.61693E-06, 2.38695E-06, 1.47964E-06, 9.37134E-07,
 2.80055E-06, 2.64853E-06, 2.41399E-06, 1.44979E-06, 9.38918E-07,
 2.85840E-06, 2.67865E-06, 2.43967E-06, 1.41501E-06, 9.38394E-07,
 2.91562E-06, 2.70668E-06, 2.46440E-06, 1.37539E-06, 9.34884E-07,
 2.96948E-06, 2.73378E-06, 2.49025E-06, 1.33179E-06, 9.28535E-07,
 3.01797E-06, 2.76055E-06, 2.51943E-06, 1.28568E-06, 9.20895E-07,
 3.05953E-06, 2.78755E-06, 2.55202E-06, 1.23808E-06, 9.13531E-07,
 3.09426E-06, 2.81449E-06, 2.58743E-06, 1.18931E-06, 9.06280E-07,
 3.12360E-06, 2.84036E-06, 2.62450E-06, 1.13896E-06, 8.98003E-07,
 3.14902E-06, 2.86384E-06, 2.66045E-06, 1.08595E-06, 8.88465E-07,
 3.17300E-06, 2.88396E-06, 2.69382E-06, 1.03102E-06, 8.79010E-07,
 3.19614E-06, 2.90160E-06, 2.72509E-06, 9.75773E-07, 8.71019E-07,
 3.21760E-06, 2.91937E-06, 2.75532E-06, 9.21318E-07, 8.65754E-07,
 3.23812E-06, 2.93810E-06, 2.78504E-06, 8.70259E-07, 8.65296E-07,
 3.25915E-06, 2.95681E-06, 2.81413E-06, 8.23702E-07, 8.70499E-07,
 3.28171E-06, 2.97454E-06, 2.84142E-06, 7.81069E-07, 8.80552E-07,
 3.30767E-06, 2.98935E-06, 2.86648E-06, 7.42021E-07, 8.93857E-07,
 3.33789E-06, 2.99913E-06, 2.88887E-06, 7.06840E-07, 9.09489E-07,
 3.37160E-06, 3.00323E-06, 2.90884E-06, 6.75915E-07, 9.27610E-07,
 3.40682E-06, 3.00207E-06, 2.92901E-06, 6.50171E-07, 9.48168E-07,
 3.43994E-06, 2.99666E-06, 2.95182E-06, 6.29929E-07, 9.70469E-07,
 3.46870E-06, 2.98716E-06, 2.97784E-06, 6.15602E-07, 9.94180E-07,
 3.49253E-06, 2.97202E-06, 3.00667E-06, 6.07697E-07, 1.01905E-06,
 3.51038E-06, 2.95015E-06, 3.03766E-06, 6.04609E-07, 1.04348E-06,
 3.52178E-06, 2.92125E-06, 3.06926E-06, 6.05052E-07, 1.06648E-06,
 3.52738E-06, 2.88446E-06, 3.10046E-06, 6.09420E-07, 1.08791E-06,
 3.52604E-06, 2.84060E-06, 3.13052E-06, 6.17662E-07, 1.10796E-06,
 3.51604E-06, 2.79245E-06, 3.15991E-06, 6.28883E-07, 1.12701E-06,
 3.49640E-06, 2.74223E-06, 3.18977E-06, 6.42910E-07, 1.14493E-06,
 3.46691E-06, 2.69135E-06, 3.21916E-06, 6.59343E-07, 1.16173E-06,
 3.42970E-06, 2.64060E-06, 3.24650E-06, 6.77530E-07, 1.17731E-06,
 3.38688E-06, 2.58990E-06, 3.27105E-06, 6.95745E-07, 1.19059E-06,
 3.34033E-06, 2.53946E-06, 3.29182E-06, 7.11828E-07, 1.20052E-06,
 3.29300E-06, 2.48943E-06, 3.30766E-06, 7.25929E-07, 1.20775E-06,
 3.24674E-06, 2.44010E-06, 3.31917E-06, 7.39023E-07, 1.21282E-06,
 3.20165E-06, 2.39371E-06, 3.32737E-06, 7.51367E-07, 1.21655E-06,
 3.15899E-06, 2.35165E-06, 3.33338E-06, 7.63704E-07, 1.22059E-06,
 3.12082E-06, 2.31309E-06, 3.33719E-06, 7.77360E-07, 1.22596E-06,
 3.08866E-06, 2.27722E-06, 3.33723E-06, 7.91886E-07, 1.23271E-06,
 3.06415E-06, 2.24346E-06, 3.33270E-06, 8.06139E-07, 1.23972E-06,
 3.04731E-06, 2.21090E-06, 3.32315E-06, 8.19211E-07, 1.24584E-06,
 3.03715E-06, 2.17998E-06, 3.30777E-06, 8.30953E-07, 1.25132E-06,
 3.03187E-06, 2.15246E-06, 3.28731E-06, 8.42002E-07, 1.25684E-06,
 3.02772E-06, 2.13043E-06, 3.26366E-06, 8.51883E-07, 1.26183E-06,
 3.02200E-06, 2.11561E-06, 3.23678E-06, 8.59796E-07, 1.26629E-06,
 3.01406E-06, 2.10722E-06, 3.20569E-06, 8.65321E-07, 1.27044E-06,
 3.00306E-06, 2.10416E-06, 3.16914E-06, 8.67396E-07, 1.27262E-06,
 2.98825E-06, 2.10628E-06, 3.12583E-06, 8.64497E-07, 1.27184E-06,
 2.97001E-06, 2.11290E-06, 3.07541E-06, 8.56871E-07, 1.26825E-06,
 2.94770E-06, 2.12330E-06, 3.01819E-06, 8.45544E-07, 1.26295E-06,
 2.92042E-06, 2.13845E-06, 2.95544E-06, 8.31165E-07, 1.25722E-06,
 2.88747E-06, 2.15897E-06, 2.88952E-06, 8.14407E-07, 1.25097E-06,
 2.84875E-06, 2.18380E-06, 2.82188E-06, 7.95657E-07, 1.24345E-06,
 2.80639E-06, 2.21131E-06, 2.75222E-06, 7.75120E-07, 1.23482E-06,
 2.76264E-06, 2.23901E-06, 2.68159E-06, 7.52684E-07, 1.22412E-06,
 2.71863E-06, 2.26545E-06, 2.61145E-06, 7.27922E-07, 1.20961E-06,
 2.67631E-06, 2.28943E-06, 2.54249E-06, 7.01632E-07, 1.19168E-06,
 2.63716E-06, 2.30960E-06, 2.47631E-06, 6.75868E-07, 1.17070E-06,
 2.60077E-06, 2.32595E-06, 2.41523E-06, 6.51507E-07, 1.14701E-06,
 2.56771E-06, 2.33926E-06, 2.36080E-06, 6.29489E-07, 1.12146E-06,
 2.53941E-06, 2.34819E-06, 2.31314E-06, 6.11288E-07, 1.09460E-06,
 2.51755E-06, 2.35080E-06, 2.27081E-06, 5.97522E-07, 1.06688E-06,
 2.50366E-06, 2.34655E-06, 2.23172E-06, 5.87638E-07, 1.03829E-06,
 2.49700E-06, 2.33466E-06, 2.19541E-06, 5.80883E-07, 1.00764E-06,
 2.49582E-06, 2.31603E-06, 2.16056E-06, 5.77282E-07, 9.75011E-07,
 2.49784E-06, 2.29245E-06, 2.12660E-06, 5.77597E-07, 9.41437E-07,
 2.49877E-06, 2.26634E-06, 2.09493E-06, 5.81598E-07, 9.06805E-07,
 2.49506E-06, 2.23983E-06, 2.06599E-06, 5.88175E-07, 8.71310E-07,
 2.48586E-06, 2.21299E-06, 2.03773E-06, 5.96921E-07, 8.34916E-07,
 2.47032E-06, 2.18403E-06, 2.00811E-06, 6.06774E-07, 7.96106E-07,
 2.44750E-06, 2.15239E-06, 1.97564E-06, 6.16028E-07, 7.53310E-07,
 2.41671E-06, 2.11844E-06, 1.93991E-06, 6.23838E-07, 7.06553E-07,
 2.37665E-06, 2.08171E-06, 1.90222E-06, 6.31421E-07, 6.57164E-07,
 2.32701E-06, 2.04359E-06, 1.86358E-06, 6.40435E-07, 6.07409E-07,
 2.26766E-06, 2.00523E-06, 1.82581E-06, 6.51428E-07, 5.58313E-07,
 2.19962E-06, 1.96590E-06, 1.78987E-06, 6.63700E-07, 5.10014E-07,
 2.12667E-06, 1.92358E-06, 1.75368E-06, 6.76742E-07, 4.63024E-07,
 2.05231E-06, 1.87676E-06, 1.71552E-06, 6.89639E-07, 4.16838E-07,
 1.97792E-06, 1.82567E-06, 1.67599E-06, 7.01375E-07, 3.70669E-07,
 1.90510E-06, 1.77245E-06, 1.63560E-06, 7.12283E-07, 3.25979E-07,
 1.83497E-06, 1.71893E-06, 1.59494E-06, 7.23516E-07, 2.85371E-07,
 1.76778E-06, 1.66670E-06, 1.55478E-06, 7.35852E-07, 2.49742E-07,
 1.70454E-06, 1.61800E-06, 1.51420E-06, 7.48271E-07, 2.19325E-07,
 1.64648E-06, 1.57261E-06, 1.47152E-06, 7.59799E-07, 1.93730E-07,
 1.59564E-06, 1.52906E-06, 1.42400E-06, 7.69951E-07, 1.73249E-07,
 1.55308E-06, 1.48743E-06, 1.36951E-06, 7.78328E-07, 1.57879E-07,
 1.51692E-06, 1.44892E-06, 1.30873E-06, 7.84293E-07, 1.46759E-07,
 1.48471E-06, 1.41444E-06, 1.24264E-06, 7.88093E-07, 1.40042E-07,
 1.45428E-06, 1.38451E-06, 1.17144E-06, 7.90054E-07, 1.38491E-07,
 1.42203E-06, 1.35896E-06, 1.09671E-06, 7.88993E-07, 1.40889E-07,
 1.38516E-06, 1.33751E-06, 1.01984E-06, 7.83614E-07, 1.44710E-07,
 1.34293E-06, 1.31889E-06, 9.40512E-07, 7.73212E-07, 1.49011E-07,
 1.29487E-06, 1.30011E-06, 8.58901E-07, 7.57842E-07, 1.52553E-07,
 1.24071E-06, 1.27977E-06, 7.75827E-07, 7.37012E-07, 1.54367E-07,
 1.17922E-06, 1.25771E-06, 6.92938E-07, 7.10268E-07, 1.53498E-07,
 1.10956E-06, 1.23334E-06, 6.11831E-07, 6.78953E-07, 1.49863E-07,
 1.03260E-06, 1.20609E-06, 5.33229E-07, 6.45267E-07, 1.44777E-07,
 9.49145E-07, 1.17645E-06, 4.58116E-07, 6.10012E-07, 1.38673E-07,
 8.60652E-07, 1.14402E-06, 3.87581E-07, 5.73628E-07, 1.31093E-07,
 7.70998E-07, 1.10755E-06, 3.20142E-07, 5.37123E-07, 1.22385E-07,
 6.83653E-07, 1.06564E-06, 2.53778E-07, 5.00834E-07, 1.12823E-07,
 6.00002E-07, 1.01788E-06, 1.88842E-07, 4.64258E-07, 1.01149E-07,
 5.20896E-07, 9.66049E-07, 1.26030E-07, 4.27487E-07, 8.74447E-08,
 4.46425E-07, 9.11553E-07, 6.61221E-08, 3.92071E-07, 7.28751E-08,
 3.76993E-07, 8.55321E-07, 1.00898E-08, 3.60157E-07, 5.82537E-08,
 3.13343E-07, 7.98617E-07,-4.12864E-08, 3.31692E-07, 4.38747E-08,
 2.55853E-07, 7.41195E-07,-8.84750E-08, 3.05292E-07, 2.87164E-08,
 2.06245E-07, 6.80382E-07,-1.32992E-07, 2.80947E-07, 1.20111E-08,
 1.65470E-07, 6.15044E-07,-1.76702E-07, 2.58549E-07,-6.35406E-09,
 1.31246E-07, 5.45843E-07,-2.18701E-07, 2.37830E-07,-2.74150E-08,
 1.00830E-07, 4.73998E-07,-2.56518E-07, 2.19210E-07,-5.06400E-08,
 7.19361E-08, 4.00887E-07,-2.89593E-07, 2.03815E-07,-7.41630E-08,
 4.18826E-08, 3.26843E-07,-3.17382E-07, 1.91610E-07,-9.81046E-08,
 8.64087E-09, 2.52166E-07,-3.39931E-07, 1.81132E-07,-1.24260E-07,
-2.86392E-08, 1.76558E-07,-3.58977E-07, 1.70109E-07,-1.53931E-07,
-7.06667E-08, 9.85359E-08,-3.77033E-07, 1.57514E-07,-1.87339E-07,
-1.17674E-07, 1.80816E-08,-3.94983E-07, 1.43516E-07,-2.24143E-07,
-1.71378E-07,-6.18320E-08,-4.12927E-07, 1.27673E-07,-2.63829E-07,
-2.33317E-07,-1.39369E-07,-4.30375E-07, 1.10284E-07,-3.05584E-07,
-3.02305E-07,-2.14003E-07,-4.48163E-07, 9.21538E-08,-3.47098E-07,
-3.77189E-07,-2.84930E-07,-4.68222E-07, 7.30931E-08,-3.87716E-07,
-4.56204E-07,-3.51947E-07,-4.91424E-07, 5.21231E-08,-4.28334E-07,
-5.35915E-07,-4.15619E-07,-5.19605E-07, 2.95444E-08,-4.68488E-07,
-6.13056E-07,-4.76778E-07,-5.54572E-07, 5.49231E-09,-5.06763E-07,
-6.86317E-07,-5.35259E-07,-5.95964E-07,-1.98441E-08,-5.42382E-07,
-7.55199E-07,-5.89542E-07,-6.41689E-07,-4.62759E-08,-5.75469E-07,
-8.19829E-07,-6.38444E-07,-6.91111E-07,-7.33427E-08,-6.05264E-07,
-8.79368E-07,-6.83035E-07,-7.43306E-07,-9.98148E-08,-6.30539E-07,
-9.32828E-07,-7.23776E-07,-7.97705E-07,-1.25417E-07,-6.50968E-07,
-9.80322E-07,-7.61082E-07,-8.54395E-07,-1.50883E-07,-6.67444E-07,
-1.02085E-06,-7.97346E-07,-9.14037E-07,-1.75608E-07,-6.80342E-07,
-1.05425E-06,-8.34433E-07,-9.77935E-07,-1.98828E-07,-6.89116E-07,
-1.08340E-06,-8.72138E-07,-1.04516E-06,-2.21617E-07,-6.94055E-07,
-1.11194E-06,-9.09270E-07,-1.11383E-06,-2.43612E-07,-6.95573E-07,
-1.14231E-06,-9.45185E-07,-1.18333E-06,-2.63713E-07,-6.93089E-07,
-1.17697E-06,-9.79730E-07,-1.25444E-06,-2.81369E-07,-6.86637E-07,
-1.21766E-06,-1.01329E-06,-1.32656E-06,-2.97975E-07,-6.77807E-07,
-1.26602E-06,-1.04597E-06,-1.40057E-06,-3.15869E-07,-6.68653E-07,
-1.32273E-06,-1.07901E-06,-1.47796E-06,-3.36014E-07,-6.60326E-07,
-1.38780E-06,-1.11299E-06,-1.55868E-06,-3.57830E-07,-6.53201E-07,
-1.46285E-06,-1.14587E-06,-1.64100E-06,-3.81415E-07,-6.47574E-07,
-1.54845E-06,-1.17615E-06,-1.72250E-06,-4.06350E-07,-6.43142E-07,
-1.64221E-06,-1.20457E-06,-1.80291E-06,-4.30260E-07,-6.38712E-07,
-1.74108E-06,-1.23277E-06,-1.88256E-06,-4.52692E-07,-6.34233E-07,
-1.84239E-06,-1.26195E-06,-1.96132E-06,-4.74474E-07,-6.31209E-07,
-1.94218E-06,-1.29415E-06,-2.03831E-06,-4.95981E-07,-6.30188E-07,
-2.03711E-06,-1.33067E-06,-2.11385E-06,-5.15506E-07,-6.30438E-07,
-2.12512E-06,-1.37152E-06,-2.18614E-06,-5.31119E-07,-6.31466E-07,
-2.20552E-06,-1.41533E-06,-2.25200E-06,-5.42031E-07,-6.33825E-07,
-2.27839E-06,-1.46150E-06,-2.31007E-06,-5.48499E-07,-6.37656E-07,
-2.34202E-06,-1.51147E-06,-2.36066E-06,-5.50531E-07,-6.42540E-07,
-2.39558E-06,-1.56624E-06,-2.40427E-06,-5.48183E-07,-6.49366E-07,
-2.44002E-06,-1.62505E-06,-2.44094E-06,-5.43181E-07,-6.59893E-07,
-2.47555E-06,-1.68753E-06,-2.47154E-06,-5.35356E-07,-6.74127E-07,
-2.50263E-06,-1.75432E-06,-2.49696E-06,-5.24045E-07,-6.90787E-07,
-2.52438E-06,-1.82371E-06,-2.51828E-06,-5.09861E-07,-7.09212E-07,
-2.54440E-06,-1.89380E-06,-2.53504E-06,-4.94331E-07,-7.30026E-07,
-2.56546E-06,-1.96384E-06,-2.54816E-06,-4.78304E-07,-7.53381E-07,
-2.58937E-06,-2.03379E-06,-2.56015E-06,-4.62522E-07,-7.78108E-07,
-2.61743E-06,-2.10327E-06,-2.57177E-06,-4.48107E-07,-8.04733E-07,
-2.65191E-06,-2.17112E-06,-2.58317E-06,-4.36855E-07,-8.34625E-07,
-2.69382E-06,-2.23697E-06,-2.59560E-06,-4.30332E-07,-8.67972E-07,
-2.74286E-06,-2.30157E-06,-2.60996E-06,-4.28244E-07,-9.03591E-07,
-2.79992E-06,-2.36420E-06,-2.62501E-06,-4.31795E-07,-9.41206E-07,
-2.86524E-06,-2.42253E-06,-2.63979E-06,-4.41359E-07,-9.80407E-07,
-2.93537E-06,-2.47692E-06,-2.65358E-06,-4.55187E-07,-1.01981E-06,
-3.00623E-06,-2.52846E-06,-2.66753E-06,-4.72075E-07,-1.05787E-06,
-3.07393E-06,-2.57749E-06,-2.68229E-06,-4.92839E-07,-1.09392E-06,
-3.13504E-06,-2.62444E-06,-2.69751E-06,-5.18453E-07,-1.12853E-06,
-3.18693E-06,-2.66970E-06,-2.71402E-06,-5.48435E-07,-1.16061E-06,
-3.22701E-06,-2.71240E-06,-2.73212E-06,-5.81601E-07,-1.18856E-06,
-3.25512E-06,-2.75049E-06,-2.75014E-06,-6.17335E-07,-1.21157E-06,
-3.27187E-06,-2.78186E-06,-2.76660E-06,-6.56471E-07,-1.22991E-06,
-3.27662E-06,-2.80606E-06,-2.78327E-06,-6.98575E-07,-1.24313E-06,
-3.26921E-06,-2.82474E-06,-2.80151E-06,-7.43866E-07,-1.25216E-06,
-3.25228E-06,-2.83775E-06,-2.82241E-06,-7.94148E-07,-1.25926E-06,
-3.22833E-06,-2.84490E-06,-2.84598E-06,-8.50079E-07,-1.26466E-06,
-3.19967E-06,-2.84709E-06,-2.87210E-06,-9.09639E-07,-1.26762E-06,
-3.16985E-06,-2.84423E-06,-2.90047E-06,-9.70524E-07,-1.26741E-06,
-3.14219E-06,-2.83562E-06,-2.92980E-06,-1.03216E-06,-1.26488E-06,
-3.11993E-06,-2.82309E-06,-2.95929E-06,-1.09406E-06,-1.26133E-06,
-3.10421E-06,-2.80962E-06,-2.98973E-06,-1.15601E-06,-1.25717E-06,
-3.09575E-06,-2.79732E-06,-3.02157E-06,-1.21725E-06,-1.25304E-06,
-3.09640E-06,-2.78741E-06,-3.05214E-06,-1.27774E-06,-1.25095E-06,
-3.10723E-06,-2.77984E-06,-3.08014E-06,-1.33686E-06,-1.25097E-06,
-3.12734E-06,-2.77584E-06,-3.10433E-06,-1.39296E-06,-1.25178E-06,
-3.15648E-06,-2.77600E-06,-3.12345E-06,-1.44518E-06,-1.25437E-06,
-3.19397E-06,-2.77965E-06,-3.13661E-06,-1.49393E-06,-1.25987E-06,
-3.23662E-06,-2.78740E-06,-3.14379E-06,-1.53861E-06,-1.26793E-06,
-3.28060E-06,-2.80112E-06,-3.14589E-06,-1.57763E-06,-1.27681E-06,
-3.32212E-06,-2.82036E-06,-3.14353E-06,-1.61047E-06,-1.28514E-06,
-3.35848E-06,-2.84404E-06,-3.13708E-06,-1.63629E-06,-1.29321E-06,
-3.38742E-06,-2.87231E-06,-3.12717E-06,-1.65443E-06,-1.30098E-06,
-3.40706E-06,-2.90468E-06,-3.11599E-06,-1.66426E-06,-1.30660E-06,
-3.41714E-06,-2.94009E-06,-3.10292E-06,-1.66635E-06,-1.30977E-06,
-3.41931E-06,-2.97674E-06,-3.08728E-06,-1.66149E-06,-1.31102E-06,
-3.41354E-06,-3.01395E-06,-3.07011E-06,-1.64948E-06,-1.30962E-06,
-3.40037E-06,-3.05243E-06,-3.05277E-06,-1.63059E-06,-1.30529E-06,
-3.38264E-06,-3.09248E-06,-3.03543E-06,-1.60727E-06,-1.29968E-06,
-3.36322E-06,-3.13331E-06,-3.01838E-06,-1.58212E-06,-1.29432E-06,
-3.34506E-06,-3.17565E-06,-3.00208E-06,-1.55537E-06,-1.28931E-06,
-3.33098E-06,-3.21964E-06,-2.98615E-06,-1.52689E-06,-1.28368E-06,
-3.32418E-06,-3.26351E-06,-2.96970E-06,-1.49735E-06,-1.27634E-06,
-3.32713E-06,-3.30715E-06,-2.95151E-06,-1.46770E-06,-1.26802E-06,
-3.34021E-06,-3.35185E-06,-2.93374E-06,-1.43795E-06,-1.25892E-06,
-3.36273E-06,-3.39858E-06,-2.91901E-06,-1.40893E-06,-1.24933E-06,
-3.39567E-06,-3.44683E-06,-2.90705E-06,-1.38285E-06,-1.24067E-06,
-3.43960E-06,-3.49504E-06,-2.89707E-06,-1.36054E-06,-1.23261E-06,
-3.49252E-06,-3.54133E-06,-2.88984E-06,-1.34074E-06,-1.22302E-06,
-3.55326E-06,-3.58456E-06,-2.88517E-06,-1.32180E-06,-1.21109E-06,
-3.62008E-06,-3.62237E-06,-2.88270E-06,-1.30495E-06,-1.19737E-06,
-3.68993E-06,-3.65401E-06,-2.88370E-06,-1.29142E-06,-1.18173E-06,
-3.75847E-06,-3.68112E-06,-2.88995E-06,-1.28076E-06,-1.16386E-06,
