-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88871E-08,-1.08431E-07,-7.77632E-08,-7.03453E-08,-2.06005E-07,-1.47668E-07,
-4.88230E-08,-1.08443E-07,-7.77347E-08,-7.02687E-08,-2.05916E-07,-1.47675E-07,
-4.85638E-08,-1.07967E-07,-7.78148E-08,-6.97892E-08,-2.04841E-07,-1.47988E-07,
-4.82550E-08,-1.07314E-07,-7.83586E-08,-6.93615E-08,-2.04139E-07,-1.47551E-07,
-4.80705E-08,-1.07125E-07,-7.88788E-08,-6.89644E-08,-2.03247E-07,-1.45800E-07,
-4.75981E-08,-1.06340E-07,-7.89976E-08,-6.82367E-08,-2.01094E-07,-1.44023E-07,
-4.70657E-08,-1.04792E-07,-7.86838E-08,-6.67313E-08,-1.97593E-07,-1.41361E-07,
-4.60582E-08,-1.02309E-07,-7.80724E-08,-6.41474E-08,-1.91398E-07,-1.38621E-07,
-4.47328E-08,-9.94123E-08,-7.76516E-08,-6.12778E-08,-1.84314E-07,-1.36018E-07,
-4.28405E-08,-9.44265E-08,-7.76556E-08,-5.83796E-08,-1.77445E-07,-1.33633E-07,
-4.03036E-08,-8.81104E-08,-7.79390E-08,-5.55408E-08,-1.70194E-07,-1.32155E-07,
-3.80716E-08,-8.17908E-08,-7.83130E-08,-5.22387E-08,-1.61062E-07,-1.30068E-07,
-3.67760E-08,-7.73702E-08,-7.77919E-08,-4.84424E-08,-1.51538E-07,-1.28159E-07,
-3.60699E-08,-7.49709E-08,-7.56751E-08,-4.40772E-08,-1.40875E-07,-1.26266E-07,
-3.56669E-08,-7.34369E-08,-7.26948E-08,-3.98965E-08,-1.30622E-07,-1.25362E-07,
-3.67382E-08,-7.46462E-08,-6.97464E-08,-3.66728E-08,-1.22941E-07,-1.24779E-07,
-3.92121E-08,-8.01700E-08,-6.76333E-08,-3.49087E-08,-1.17891E-07,-1.25558E-07,
-4.30211E-08,-8.92153E-08,-6.57469E-08,-3.45860E-08,-1.16043E-07,-1.26479E-07,
-4.83380E-08,-1.01545E-07,-6.37078E-08,-3.50093E-08,-1.16547E-07,-1.25677E-07,
-5.47034E-08,-1.18561E-07,-6.11475E-08,-3.56595E-08,-1.18385E-07,-1.23750E-07,
-6.30627E-08,-1.39968E-07,-5.75583E-08,-3.68240E-08,-1.22158E-07,-1.22436E-07,
-7.18412E-08,-1.63505E-07,-5.34172E-08,-3.94528E-08,-1.30426E-07,-1.23178E-07,
-7.98624E-08,-1.84886E-07,-5.04199E-08,-4.42686E-08,-1.41209E-07,-1.25256E-07,
-8.76281E-08,-2.04370E-07,-4.96785E-08,-5.03534E-08,-1.53555E-07,-1.28374E-07,
-9.45850E-08,-2.21791E-07,-5.05111E-08,-5.56919E-08,-1.65337E-07,-1.30115E-07,
-1.00364E-07,-2.37573E-07,-5.11733E-08,-5.96252E-08,-1.73988E-07,-1.30757E-07,
-1.04752E-07,-2.49987E-07,-5.20437E-08,-6.24236E-08,-1.80746E-07,-1.29869E-07,
-1.07721E-07,-2.58790E-07,-5.34094E-08,-6.53136E-08,-1.88278E-07,-1.27992E-07,
-1.08927E-07,-2.63443E-07,-5.53484E-08,-6.85216E-08,-1.96488E-07,-1.29196E-07,
-1.09064E-07,-2.63427E-07,-5.81205E-08,-7.13963E-08,-2.01918E-07,-1.32865E-07,
-1.07535E-07,-2.59271E-07,-6.25980E-08,-7.37163E-08,-2.05361E-07,-1.33573E-07,
-1.04552E-07,-2.49423E-07,-6.85592E-08,-7.47762E-08,-2.04528E-07,-1.30744E-07,
-1.00621E-07,-2.38172E-07,-7.42757E-08,-7.44776E-08,-2.02154E-07,-1.25983E-07,
-9.56062E-08,-2.26380E-07,-7.93900E-08,-7.30726E-08,-1.99043E-07,-1.21309E-07,
-9.16221E-08,-2.16721E-07,-8.36043E-08,-7.18490E-08,-1.96047E-07,-1.17661E-07,
-8.79359E-08,-2.08492E-07,-8.90580E-08,-7.21137E-08,-1.97266E-07,-1.14433E-07,
-8.42320E-08,-2.00024E-07,-9.37965E-08,-7.38500E-08,-2.00540E-07,-1.12044E-07,
-8.17758E-08,-1.93520E-07,-9.71038E-08,-7.60057E-08,-2.04673E-07,-1.12305E-07,
-8.03468E-08,-1.88584E-07,-9.86792E-08,-7.74572E-08,-2.05767E-07,-1.10652E-07,
-8.01563E-08,-1.86732E-07,-9.89702E-08,-7.95822E-08,-2.09318E-07,-1.05877E-07,
-7.97542E-08,-1.85956E-07,-9.76299E-08,-8.24682E-08,-2.16175E-07,-1.04591E-07,
-8.02493E-08,-1.89852E-07,-9.44729E-08,-8.63322E-08,-2.26641E-07,-1.08295E-07,
-8.24456E-08,-1.99449E-07,-9.09831E-08,-9.03801E-08,-2.38924E-07,-1.13064E-07,
-8.65937E-08,-2.12270E-07,-8.59777E-08,-9.43746E-08,-2.49579E-07,-1.16792E-07,
-9.08082E-08,-2.25744E-07,-7.99563E-08,-9.85501E-08,-2.59020E-07,-1.20073E-07,
-9.47878E-08,-2.36993E-07,-7.23825E-08,-1.01725E-07,-2.65739E-07,-1.24964E-07,
-9.77529E-08,-2.44234E-07,-6.40803E-08,-1.02937E-07,-2.67645E-07,-1.31346E-07,
-9.94242E-08,-2.48791E-07,-5.60733E-08,-1.01245E-07,-2.62334E-07,-1.35543E-07,
-9.97998E-08,-2.51472E-07,-4.87194E-08,-9.76508E-08,-2.53710E-07,-1.38394E-07,
-9.85739E-08,-2.51785E-07,-4.17505E-08,-9.18511E-08,-2.40125E-07,-1.43274E-07,
-9.71172E-08,-2.50592E-07,-3.54674E-08,-8.36422E-08,-2.19617E-07,-1.44105E-07,
-9.50184E-08,-2.47293E-07,-2.98506E-08,-7.28033E-08,-1.91971E-07,-1.35790E-07,
-9.20504E-08,-2.40712E-07,-2.40761E-08,-6.04674E-08,-1.59380E-07,-1.23517E-07,
-8.71458E-08,-2.28797E-07,-1.83557E-08,-4.79330E-08,-1.26556E-07,-1.10895E-07,
-8.01846E-08,-2.10474E-07,-1.42769E-08,-3.44507E-08,-9.33611E-08,-9.93804E-08,
-7.12061E-08,-1.88030E-07,-1.09783E-08,-1.97201E-08,-5.64185E-08,-8.31268E-08,
-6.39287E-08,-1.70996E-07,-8.29762E-09,-1.15887E-08,-2.49521E-08,-6.29221E-08,
-5.79353E-08,-1.58932E-07,-5.27428E-09,-2.27649E-08,-1.04732E-08,-4.14776E-08,
-5.20440E-08,-1.46757E-07,-6.73455E-09,-4.38856E-08,-1.56129E-08,-2.55172E-08,
-4.77090E-08,-1.37042E-07,-7.79411E-09,-5.85768E-08,-2.15714E-08,-1.68223E-08,
-4.51522E-08,-1.31360E-07,-1.10186E-08,-6.66549E-08,-2.48332E-08,-1.76692E-08,
-4.39264E-08,-1.28046E-07,-1.63159E-08,-6.73639E-08,-2.52752E-08,-2.45088E-08,
-4.31032E-08,-1.24431E-07,-2.22046E-08,-6.37870E-08,-2.45902E-08,-2.92865E-08,
-4.35806E-08,-1.24139E-07,-2.43924E-08,-5.72060E-08,-2.27649E-08,-3.37512E-08,
-4.59527E-08,-1.29964E-07,-3.03300E-08,-4.61660E-08,-1.93544E-08,-3.85069E-08,
-5.14428E-08,-1.43657E-07,-4.13358E-08,-3.11974E-08,-1.36039E-08,-4.15964E-08,
-5.60472E-08,-1.56422E-07,-5.38345E-08,-1.63914E-08,-6.78940E-09,-4.34582E-08,
-5.97443E-08,-1.64469E-07,-6.18010E-08,-8.65549E-09,-1.07381E-08,-4.30185E-08,
-6.48617E-08,-1.76784E-07,-7.14640E-08,-1.02246E-08,-2.23196E-08,-4.03710E-08,
-6.84228E-08,-1.85618E-07,-8.73525E-08,-1.17384E-08,-2.71445E-08,-3.52528E-08,
-6.87001E-08,-1.85544E-07,-1.03772E-07,-1.02467E-08,-2.36149E-08,-2.96467E-08,
-6.68860E-08,-1.80702E-07,-1.15689E-07,-8.42018E-09,-1.89532E-08,-2.52385E-08,
-6.40871E-08,-1.73466E-07,-1.24565E-07,-7.78487E-09,-1.74949E-08,-2.09506E-08,
-6.04839E-08,-1.65413E-07,-1.34793E-07,-6.65255E-09,-1.78726E-08,-1.54745E-08,
-5.62706E-08,-1.56041E-07,-1.41917E-07,-5.33101E-09,-1.79036E-08,-1.11457E-08,
-5.00382E-08,-1.41600E-07,-1.39765E-07,-4.73500E-09,-1.92149E-08,-1.32917E-08,
-4.32748E-08,-1.24657E-07,-1.31611E-07,-5.59438E-09,-2.19905E-08,-1.55153E-08,
-3.55492E-08,-1.06573E-07,-1.24152E-07,-9.06705E-09,-2.76806E-08,-1.59953E-08,
-2.69197E-08,-8.40207E-08,-1.14500E-07,-1.28868E-08,-3.36331E-08,-1.72460E-08,
-2.15446E-08,-6.85309E-08,-9.68845E-08,-2.04295E-08,-4.56840E-08,-1.23417E-08,
-2.13040E-08,-6.68414E-08,-7.22589E-08,-3.21811E-08,-7.21574E-08,-5.89883E-09,
-2.41024E-08,-7.29253E-08,-4.81286E-08,-4.49345E-08,-1.05337E-07,-6.86411E-09,
-2.91188E-08,-8.66657E-08,-2.52340E-08,-5.70523E-08,-1.41558E-07,-1.00607E-08,
-3.65270E-08,-1.06334E-07,-3.70119E-09,-7.06446E-08,-1.78120E-07,-1.59638E-08,
-4.43641E-08,-1.26399E-07,-9.80832E-09,-8.35789E-08,-2.12261E-07,-2.10339E-08,
-5.34895E-08,-1.50415E-07,-1.50266E-08,-9.53689E-08,-2.43658E-07,-2.44877E-08,
-6.45130E-08,-1.77572E-07,-1.82950E-08,-1.04209E-07,-2.64977E-07,-2.61016E-08,
-7.76208E-08,-2.09818E-07,-1.93670E-08,-1.10146E-07,-2.79861E-07,-2.86518E-08,
-9.29512E-08,-2.48718E-07,-1.79558E-08,-1.17055E-07,-2.98540E-07,-3.04979E-08,
-1.04324E-07,-2.79891E-07,-1.25533E-08,-1.20799E-07,-3.11264E-07,-2.77914E-08,
-1.10134E-07,-2.98889E-07,-1.02856E-08,-1.22200E-07,-3.18384E-07,-2.50189E-08,
-1.13504E-07,-3.11285E-07,-3.83478E-08,-1.21993E-07,-3.19425E-07,-2.33994E-08,
-1.13171E-07,-3.12812E-07,-6.99842E-08,-1.19409E-07,-3.11245E-07,-2.23677E-08,
-1.08001E-07,-3.01433E-07,-1.02397E-07,-1.12914E-07,-2.94669E-07,-1.90078E-08,
-1.01057E-07,-2.84738E-07,-1.32333E-07,-1.06644E-07,-2.76787E-07,-1.28163E-08,
-9.24542E-08,-2.60877E-07,-1.57551E-07,-1.01448E-07,-2.62135E-07,-8.35412E-09,
-8.23330E-08,-2.36073E-07,-1.82022E-07,-9.83095E-08,-2.55155E-07,-7.05763E-09,
-7.12553E-08,-2.10158E-07,-2.01475E-07,-9.70227E-08,-2.53159E-07,-6.94586E-09,
-5.71488E-08,-1.77616E-07,-2.13856E-07,-9.33831E-08,-2.46833E-07,-8.25524E-09,
-4.54023E-08,-1.49363E-07,-2.11340E-07,-9.07261E-08,-2.41461E-07,-7.95529E-09,
-3.67452E-08,-1.25895E-07,-2.01940E-07,-8.77855E-08,-2.33569E-07,-1.37757E-08,
-2.79562E-08,-1.02279E-07,-1.92029E-07,-8.36589E-08,-2.22382E-07,-2.01728E-08,
-2.33063E-08,-8.82745E-08,-1.77042E-07,-8.27471E-08,-2.17864E-07,-2.60965E-08,
-2.52611E-08,-8.96481E-08,-1.57699E-07,-8.69158E-08,-2.26359E-07,-3.39577E-08,
-3.16345E-08,-1.03856E-07,-1.40394E-07,-9.13603E-08,-2.35942E-07,-4.65914E-08,
-4.12100E-08,-1.29234E-07,-1.27078E-07,-9.55103E-08,-2.44492E-07,-6.08905E-08,
-5.24329E-08,-1.58870E-07,-1.14934E-07,-9.92761E-08,-2.52000E-07,-7.54870E-08,
-6.36256E-08,-1.86823E-07,-1.02446E-07,-1.01960E-07,-2.56631E-07,-9.02966E-08,
-7.48611E-08,-2.14578E-07,-9.19642E-08,-1.06502E-07,-2.64664E-07,-1.04977E-07,
-8.35700E-08,-2.36983E-07,-9.96704E-08,-1.10078E-07,-2.70807E-07,-1.18212E-07,
-9.18693E-08,-2.59032E-07,-1.21377E-07,-1.14485E-07,-2.79760E-07,-1.28059E-07,
-1.01347E-07,-2.84968E-07,-1.43735E-07,-1.21967E-07,-2.96179E-07,-1.36258E-07,
-1.07079E-07,-2.99305E-07,-1.70035E-07,-1.26961E-07,-3.08950E-07,-1.42168E-07,
-1.04860E-07,-2.94755E-07,-2.01675E-07,-1.28554E-07,-3.11892E-07,-1.45208E-07,
-9.65721E-08,-2.74285E-07,-2.34730E-07,-1.29402E-07,-3.17163E-07,-1.45352E-07,
-8.40296E-08,-2.40704E-07,-2.64240E-07,-1.27944E-07,-3.17105E-07,-1.43008E-07,
-6.64676E-08,-1.94908E-07,-2.89020E-07,-1.23819E-07,-3.09219E-07,-1.36191E-07,
-4.75178E-08,-1.46446E-07,-3.15752E-07,-1.18012E-07,-2.97178E-07,-1.26745E-07,
-3.07993E-08,-9.97855E-08,-3.43860E-07,-1.09898E-07,-2.78218E-07,-1.16366E-07,
-2.79245E-08,-6.17148E-08,-3.59629E-07,-1.03321E-07,-2.62000E-07,-1.06075E-07,
-2.80462E-08,-3.51120E-08,-3.59453E-07,-9.58875E-08,-2.41989E-07,-9.70129E-08,
-4.92366E-08,-2.90723E-08,-3.51907E-07,-8.47585E-08,-2.14596E-07,-8.75251E-08,
-8.35089E-08,-2.89790E-08,-3.41485E-07,-7.34538E-08,-1.86010E-07,-8.03126E-08,
-1.06963E-07,-3.58867E-08,-3.29470E-07,-6.09373E-08,-1.56478E-07,-7.59811E-08,
-1.21793E-07,-4.11548E-08,-3.10386E-07,-4.56720E-08,-1.16131E-07,-7.32537E-08,
-1.25154E-07,-4.14200E-08,-2.87225E-07,-3.28999E-08,-7.93739E-08,-7.06249E-08,
-1.09273E-07,-3.55498E-08,-2.65031E-07,-2.54066E-08,-5.60843E-08,-7.11216E-08,
-8.41248E-08,-2.64103E-08,-2.36856E-07,-2.16282E-08,-4.01772E-08,-7.62586E-08,
-5.07760E-08,-1.41505E-08,-2.04164E-07,-1.99797E-08,-3.13125E-08,-8.43043E-08,
-2.37215E-08,-9.04521E-09,-1.73603E-07,-1.69076E-08,-2.15150E-08,-9.11187E-08,
-1.55002E-08,-3.38684E-08,-1.48567E-07,-1.36845E-08,-1.36996E-08,-9.60852E-08,
-2.12538E-08,-7.81547E-08,-1.32242E-07,-1.26907E-08,-1.24403E-08,-1.01242E-07,
-3.35179E-08,-1.10957E-07,-1.18854E-07,-1.30517E-08,-1.14123E-08,-1.04781E-07,
-4.41259E-08,-1.38009E-07,-1.03381E-07,-1.50542E-08,-1.32299E-08,-1.05771E-07,
-5.51339E-08,-1.63835E-07,-9.55722E-08,-2.23420E-08,-3.02005E-08,-1.02777E-07,
-6.36098E-08,-1.82202E-07,-9.59403E-08,-2.82384E-08,-4.45073E-08,-9.74926E-08,
-6.65682E-08,-1.89233E-07,-1.01347E-07,-2.74784E-08,-4.32348E-08,-9.08341E-08,
-6.55703E-08,-1.89726E-07,-1.17651E-07,-2.24030E-08,-3.45296E-08,-7.99171E-08,
-6.00143E-08,-1.81068E-07,-1.38219E-07,-1.34910E-08,-1.68290E-08,-6.33998E-08,
-5.22016E-08,-1.65683E-07,-1.58701E-07,-4.54062E-09,-5.19240E-09,-4.84106E-08,
-4.43865E-08,-1.43920E-07,-1.76569E-07,-2.15957E-08,-1.36874E-08,-3.74010E-08,
-3.88070E-08,-1.25839E-07,-1.93276E-07,-4.79906E-08,-2.56513E-08,-2.81004E-08,
-3.77634E-08,-1.20298E-07,-2.11552E-07,-7.75486E-08,-3.70879E-08,-2.04512E-08,
-3.70909E-08,-1.17298E-07,-2.30254E-07,-1.08816E-07,-4.91275E-08,-1.32457E-08,
-3.33798E-08,-1.10363E-07,-2.46926E-07,-1.52257E-07,-6.62009E-08,-1.36969E-08,
-2.90765E-08,-1.04515E-07,-2.58764E-07,-1.95499E-07,-8.19458E-08,-1.73827E-08,
-2.73475E-08,-1.04405E-07,-2.65411E-07,-2.24691E-07,-9.31633E-08,-2.01464E-08,
-2.68719E-08,-1.03372E-07,-2.60141E-07,-2.46197E-07,-1.02374E-07,-2.36255E-08,
-3.01395E-08,-1.07129E-07,-2.48057E-07,-2.53350E-07,-1.06592E-07,-3.50341E-08,
-3.60229E-08,-1.18085E-07,-2.36650E-07,-2.49978E-07,-1.06667E-07,-4.90579E-08,
-4.28625E-08,-1.34695E-07,-2.34041E-07,-2.34678E-07,-1.01785E-07,-6.14667E-08,
-4.76811E-08,-1.50107E-07,-2.28314E-07,-2.08933E-07,-9.09323E-08,-7.28619E-08,
-4.68928E-08,-1.52177E-07,-2.12362E-07,-1.75878E-07,-7.83435E-08,-8.38294E-08,
-4.53178E-08,-1.49893E-07,-1.94001E-07,-1.37862E-07,-6.36177E-08,-9.71707E-08,
-4.62569E-08,-1.52245E-07,-1.73385E-07,-9.07846E-08,-4.52213E-08,-1.10535E-07,
-4.73125E-08,-1.49650E-07,-1.55876E-07,-4.49473E-08,-2.78779E-08,-1.21649E-07,
-4.75096E-08,-1.46261E-07,-1.39408E-07,-1.14856E-08,-1.13739E-08,-1.30650E-07,
-4.92354E-08,-1.49747E-07,-1.33728E-07,-2.89524E-08,-4.78988E-08,-1.35565E-07,
-4.83115E-08,-1.50910E-07,-1.41608E-07,-4.54234E-08,-9.12901E-08,-1.36530E-07,
-4.52289E-08,-1.46483E-07,-1.53277E-07,-5.64581E-08,-1.21863E-07,-1.35414E-07,
-4.02967E-08,-1.35013E-07,-1.57591E-07,-6.21229E-08,-1.37371E-07,-1.33982E-07,
-3.49041E-08,-1.20420E-07,-1.60585E-07,-6.22550E-08,-1.36991E-07,-1.33357E-07,
-3.35879E-08,-1.13905E-07,-1.74513E-07,-5.84993E-08,-1.28047E-07,-1.31610E-07,
-3.26862E-08,-1.11706E-07,-1.97112E-07,-5.27655E-08,-1.16737E-07,-1.28555E-07,
-3.07219E-08,-1.06710E-07,-2.25089E-07,-4.62920E-08,-1.04501E-07,-1.24034E-07,
-3.11005E-08,-1.12560E-07,-2.50549E-07,-4.30438E-08,-1.00377E-07,-1.18281E-07,
-3.29008E-08,-1.17844E-07,-2.75325E-07,-4.09300E-08,-9.72130E-08,-1.13902E-07,
-3.40486E-08,-1.11472E-07,-2.91065E-07,-3.35297E-08,-7.87886E-08,-1.13312E-07,
-3.41593E-08,-1.03468E-07,-2.92915E-07,-2.58721E-08,-5.83448E-08,-1.17110E-07,
-3.43056E-08,-9.62316E-08,-2.89587E-07,-2.15133E-08,-4.51267E-08,-1.21392E-07,
-3.34946E-08,-9.36935E-08,-2.86095E-07,-2.08849E-08,-4.30449E-08,-1.23971E-07,
-3.24584E-08,-9.64217E-08,-2.83957E-07,-2.55080E-08,-5.45303E-08,-1.24627E-07,
-3.05334E-08,-9.99443E-08,-2.76333E-07,-3.39206E-08,-7.45274E-08,-1.26527E-07,
-3.01083E-08,-1.05627E-07,-2.55013E-07,-4.48696E-08,-9.81925E-08,-1.28567E-07,
-3.53545E-08,-1.14760E-07,-2.20464E-07,-5.48387E-08,-1.17419E-07,-1.30733E-07,
-3.84691E-08,-1.13998E-07,-1.79333E-07,-5.89860E-08,-1.22636E-07,-1.33150E-07,
-4.07887E-08,-1.12770E-07,-1.35698E-07,-5.97131E-08,-1.20040E-07,-1.34190E-07,
-4.67356E-08,-1.26851E-07,-9.83802E-08,-6.26325E-08,-1.28725E-07,-1.32854E-07,
-5.24515E-08,-1.44737E-07,-6.70195E-08,-6.40550E-08,-1.34144E-07,-1.24768E-07,
-5.93652E-08,-1.66908E-07,-3.49847E-08,-6.11126E-08,-1.30749E-07,-1.14460E-07,
-6.99757E-08,-1.92500E-07,-5.38076E-09,-5.49938E-08,-1.13174E-07,-1.05842E-07,
-7.92923E-08,-2.09733E-07,-1.82444E-08,-4.32283E-08,-7.70608E-08,-9.80893E-08,
-8.48670E-08,-2.18728E-07,-2.91011E-08,-2.60685E-08,-3.03589E-08,-8.90047E-08,
-8.40420E-08,-2.15790E-07,-3.46746E-08,-6.55456E-09,-1.57380E-08,-7.64769E-08,
-7.73118E-08,-2.01667E-07,-3.46408E-08,-6.84625E-08,-3.78809E-08,-6.16384E-08,
-7.08049E-08,-1.94156E-07,-2.95543E-08,-1.25990E-07,-5.74021E-08,-4.57259E-08,
-6.35226E-08,-1.85106E-07,-2.14840E-08,-1.76862E-07,-7.46351E-08,-3.00275E-08,
-5.27645E-08,-1.61335E-07,-1.44458E-08,-2.23786E-07,-9.21953E-08,-1.83579E-08,
-4.30142E-08,-1.34558E-07,-8.55769E-09,-2.58975E-07,-1.06210E-07,-1.73579E-08,
-3.08376E-08,-9.90299E-08,-4.88975E-09,-2.79912E-07,-1.16045E-07,-1.79271E-08,
-1.14457E-08,-5.12125E-08,-3.00492E-08,-2.99183E-07,-1.23015E-07,-2.80884E-08,
